   28000         0.0000         0.0000         0.0000         0.0000         -27576.7430      2672.0867         0.0000         0.0000      4455.2518         -20449.4045       296.6766    -24904.6564    -20437.7486       297.3726             80.0116        85.3371     74184.1908        11.8817        11.9556
   29000         0.0000         0.0000         0.0000         0.0000         -27402.2006      2598.7881         0.0000         0.0000      4443.7108         -20359.7017       295.9080    -24803.4125    -20351.4818       298.4885            -73.0142       -72.8571     74459.2248        -2.1282        -1.9179
   30000         0.0000         0.0000         0.0000         0.0000         -27702.2130      2746.0582         0.0000         0.0000      4416.8222         -20539.3326       294.1175    -24956.1547    -20532.7051       297.7719             38.8680        47.3942     75041.5772       -10.8939       -10.9182
   31000         0.0000         0.0000         0.0000         0.0000         -27746.2779      2720.2404         0.0000         0.0000      4475.4488         -20550.5887       298.0215    -25026.0375    -20540.9389       294.6472            -62.0393       -66.0115     74710.2277       -10.7080       -10.4854
   32000         0.0000         0.0000         0.0000         0.0000         -27599.9072      2605.2015         0.0000         0.0000      4425.3554         -20569.3504       294.6857    -24994.7057    -20560.0778       295.3526           -260.1751      -264.9912     74263.3605        -6.4132        -6.3998
   33000         0.0000         0.0000         0.0000         0.0000         -27433.6651      2612.3820         0.0000         0.0000      4431.4137         -20389.8693       295.0892    -24821.2831    -20381.9112       298.2866             12.9994        11.2544     74097.7304         7.6678         7.6431
   34000         0.0000         0.0000         0.0000         0.0000         -27378.9916      2482.9831         0.0000         0.0000      4521.7271         -20374.2814       301.1032    -24896.0085    -20364.5164       297.7938           -570.4091      -570.3701     74781.7896       -14.2013       -14.1868
   35000         0.0000         0.0000         0.0000         0.0000         -27722.5630      2775.5170         0.0000         0.0000      4454.4789         -20492.5672       296.6251    -24947.0461    -20484.0011       297.1224            199.0245       201.1776     74785.0841        -1.1860        -1.0701
   36000         0.0000         0.0000         0.0000         0.0000         -27472.8789      2515.1575         0.0000         0.0000      4444.3097         -20513.4118       295.9479    -24957.7214    -20504.0419       296.1557           -630.4168      -630.7647     74700.0729         7.0424         6.9067
   37000         0.0000         0.0000         0.0000         0.0000         -27497.1896      2587.6387         0.0000         0.0000      4395.5121         -20514.0388       292.6985    -24909.5509    -20504.1036       297.0410           -181.3941      -184.5559     74093.3278         9.4413         9.5463
   38000         0.0000         0.0000         0.0000         0.0000         -27626.6649      2677.9515         0.0000         0.0000      4420.9193         -20527.7941       294.3903    -24948.7134    -20520.0209       295.0062             28.9658        34.0541     74149.2615         2.8115         2.7658
   39000         0.0000         0.0000         0.0000         0.0000         -27620.0530      2604.4226         0.0000         0.0000      4516.1613         -20499.4690       300.7325    -25015.6304    -20489.1465       294.9276           -259.1264      -265.1637     74375.4496         1.0305         1.0486
   40000         0.0000         0.0000         0.0000         0.0000         -27496.3711      2618.5909         0.0000         0.0000      4411.4603         -20466.3199       293.7605    -24877.7802    -20458.8213       297.3298            -53.6825       -52.2025     74095.1176         8.5898         8.5513
   41000         0.0000         0.0000         0.0000         0.0000         -27769.9047      2780.7826         0.0000         0.0000      4585.1018         -20404.0204       305.3233    -24989.1222    -20395.0369       295.6967            231.3996       238.9827     74634.2318       -26.2647       -26.2456
   42000         0.0000         0.0000         0.0000         0.0000         -27468.4764      2656.6668         0.0000         0.0000      4525.7255         -20286.0841       301.3694    -24811.8096    -20277.5760       300.2938             57.3039        58.6698     74889.2828       -13.5420       -13.5454
   43000         0.0000         0.0000         0.0000         0.0000         -27409.6690      2533.1809         0.0000         0.0000      4475.4319         -20401.0562       298.0203    -24876.4881    -20393.9200       297.3305           -417.8182      -415.7258     74407.4006        -0.8228        -0.9517
   44000         0.0000         0.0000         0.0000         0.0000         -27438.4518      2562.7945         0.0000         0.0000      4457.4812         -20418.1762       296.8250    -24875.6573    -20408.7385       297.0130           -248.4569      -248.8505     74245.7669         6.4434         6.4386
   45000         0.0000         0.0000         0.0000         0.0000         -27411.0882      2543.5903         0.0000         0.0000      4562.8036         -20304.6943       303.8385    -24867.4979    -20294.8772       298.6880           -318.8480      -314.2215     74614.7723       -20.8004       -20.5072
   46000         0.0000         0.0000         0.0000         0.0000         -27431.5570      2629.6355         0.0000         0.0000      4426.3122         -20375.6093       294.7495    -24801.9215    -20365.7914       299.8348            -19.9233       -22.0087     74130.3335        18.0262        18.0489
   47000         0.0000         0.0000         0.0000         0.0000         -27663.1777      2627.0732         0.0000         0.0000      4519.8839         -20516.2206       300.9804    -25036.1045    -20507.8713       297.8643           -204.6693      -199.9138     73823.2431         8.6679         8.6985
   48000         0.0000         0.0000         0.0000         0.0000         -27605.8944      2661.2372         0.0000         0.0000      4478.9175         -20465.7396       298.2525    -24944.6572    -20457.1317       297.4830           -121.2177      -120.9039     74727.8858        10.0326         9.5827
   49000         0.0000         0.0000         0.0000         0.0000         -27559.4598      2688.7680         0.0000         0.0000      4427.0573         -20443.6345       294.7991    -24870.6918    -20436.3570       296.8473            228.0125       226.2718     74061.1261        11.6353        11.6861
   50000         0.0000         0.0000         0.0000         0.0000         -27605.2825      2759.1429         0.0000         0.0000      4502.5713         -20343.5684       299.8276    -24846.1396    -20333.2700       300.4065            420.4819       414.3408     74673.1109         8.1265         8.1349
   51000         0.0000         0.0000         0.0000         0.0000         -27631.6332      2697.8950         0.0000         0.0000      4511.9416         -20421.7965       300.4515    -24933.7381    -20412.9558       297.9577             80.7646        83.7854     74653.8545        19.9075        20.0660
   52000         0.0000         0.0000         0.0000         0.0000         -27470.3835      2633.2559         0.0000         0.0000      4395.1341         -20441.9935       292.6733    -24837.1276    -20430.6966       296.1609           -151.6579      -149.7487     74984.6117        -9.5865        -9.3382
   53000         0.0000         0.0000         0.0000         0.0000         -27463.7660      2570.3056         0.0000         0.0000      4469.9849         -20423.4755       297.6576    -24893.4604    -20414.5439       298.2423           -105.3814      -106.5728     73919.3824         2.3929         2.4831
   54000         0.0000         0.0000         0.0000         0.0000         -27614.1057      2647.0196         0.0000         0.0000      4439.2703         -20527.8159       295.6123    -24967.0862    -20518.5449       296.4106           -149.4208      -149.7002     74545.5457        10.1729        10.1373
   55000         0.0000         0.0000         0.0000         0.0000         -27833.3615      2753.1560         0.0000         0.0000      4495.0897         -20585.1159       299.3294    -25080.2055    -20576.8803       295.1630            256.6436       264.4607     73967.2761       -29.6011       -29.6477
   56000         0.0000         0.0000         0.0000         0.0000         -27731.1499      2743.8447         0.0000         0.0000      4394.3835         -20592.9218       292.6233    -24987.3053    -20584.3514       294.2875            134.2203       134.6402     74493.9292       -10.6117       -10.6206
   57000         0.0000         0.0000         0.0000         0.0000         -27764.9535      2778.8236         0.0000         0.0000      4467.7593         -20518.3706       297.5094    -24986.1299    -20509.7148       294.8719            350.8545       343.2150     74390.6530        10.5211        10.7057
   58000         0.0000         0.0000         0.0000         0.0000         -27412.6567      2563.1932         0.0000         0.0000      4551.6532         -20297.8103       303.0959    -24849.4635    -20287.7405       299.5442           -251.9572      -252.4279     74833.7504        -7.0822        -7.0117
   59000         0.0000         0.0000         0.0000         0.0000         -27681.9908      2743.1637         0.0000         0.0000      4570.9378         -20367.8893       304.3801    -24938.8272    -20357.9393       301.1256            456.6213       456.8392     73775.2159         1.4636         1.5288
   60000         0.0000         0.0000         0.0000         0.0000         -27623.5598      2640.2967         0.0000         0.0000      4501.5403         -20481.7228       299.7589    -24983.2631    -20470.9196       299.3732            -88.3863       -89.7550     74359.0879        -4.8818        -4.8373
   61000         0.0000         0.0000         0.0000         0.0000         -27600.2178      2656.4402         0.0000         0.0000      4487.9282         -20455.8494       298.8525    -24943.7776    -20445.1877       295.9423            -90.0975       -85.1169     74670.1667       -26.9421       -27.0951
   62000         0.0000         0.0000         0.0000         0.0000         -27685.1239      2713.4708         0.0000         0.0000      4467.9561         -20503.6970       297.5225    -24971.6531    -20492.4963       296.4011             18.8113        20.3208     74751.8843         5.2537         5.2729
   63000         0.0000         0.0000         0.0000         0.0000         -27660.0567      2682.0360         0.0000         0.0000      4467.5199         -20510.5008       297.4935    -24978.0206    -20500.9879       293.7076             64.3554        59.9177     74405.5794         3.2714         3.1669
   64000         0.0000         0.0000         0.0000         0.0000         -27545.5903      2647.1183         0.0000         0.0000      4448.5970         -20449.8750       296.2334    -24898.4719    -20441.4436       295.5174            -81.4873       -74.3423     74542.4555        15.9565        15.7921
   65000         0.0000         0.0000         0.0000         0.0000         -27595.7030      2700.4671         0.0000         0.0000      4457.1228         -20438.1131       296.8011    -24895.2359    -20431.3962       297.7470            128.2015       128.7125     74401.9665         6.9664         6.9226
   66000         0.0000         0.0000         0.0000         0.0000         -27535.3501      2684.0548         0.0000         0.0000      4445.1505         -20406.1448       296.0039    -24851.2953    -20394.7671       299.4162             86.0664        83.0439     74677.6644         5.8381         5.8554
   67000         0.0000         0.0000         0.0000         0.0000         -27525.6874      2624.6069         0.0000         0.0000      4441.3490         -20459.7315       295.7508    -24901.0805    -20451.1882       298.4186            103.5674       107.5534     73646.5963       -13.1888       -13.1430
   68000         0.0000         0.0000         0.0000         0.0000         -27558.1500      2671.8824         0.0000         0.0000      4416.9011         -20469.3666       294.1228    -24886.2677    -20463.6668       296.7153            169.2660       171.6210     73988.3537        -2.1301        -2.1474
   69000         0.0000         0.0000         0.0000         0.0000         -27632.8638      2701.8616         0.0000         0.0000      4416.3362         -20514.6660       294.0851    -24931.0022    -20505.7289       297.0277            147.3801       149.5636     74288.5711         5.1217         4.7917
   70000         0.0000         0.0000         0.0000         0.0000         -27576.8507      2621.9537         0.0000         0.0000      4476.3274         -20478.5695       298.0800    -24954.8969    -20470.1196       297.2575           -263.9727      -262.1750     74967.5594        -6.2928        -6.2483
   71000         0.0000         0.0000         0.0000         0.0000         -27622.6594      2747.8511         0.0000         0.0000      4455.0695         -20419.7389       296.6644    -24874.8084    -20410.9460       296.7689            251.5918       253.1453     74718.8850        -8.1951        -8.0745
   72000         0.0000         0.0000         0.0000         0.0000         -27541.0264      2630.4493         0.0000         0.0000      4438.4323         -20472.1447       295.5565    -24910.5770    -20463.3019       297.7725           -223.7751      -224.1077     74965.4528        -9.0861        -9.0143
   73000         0.0000         0.0000         0.0000         0.0000         -27486.4796      2642.0740         0.0000         0.0000      4460.7691         -20383.6366       297.0439    -24844.4057    -20373.3009       297.2195             52.7714        55.1101     74151.0557         3.4800         3.4370
   74000         0.0000         0.0000         0.0000         0.0000         -27582.3006      2622.9569         0.0000         0.0000      4487.8563         -20471.4874       298.8477    -24959.3437    -20461.6437       298.8686           -403.0355      -403.9447     75483.2540        22.2911        22.1640
   75000         0.0000         0.0000         0.0000         0.0000         -27739.3939      2731.8037         0.0000         0.0000      4415.7260         -20591.8643       294.0445    -25007.5902    -20583.5810       295.5762            263.4336       264.2180     73970.6109        -4.7221        -4.7050
   76000         0.0000         0.0000         0.0000         0.0000         -27655.3975      2673.8248         0.0000         0.0000      4456.8170         -20524.7557       296.7808    -24981.5726    -20516.7177       295.6431            -74.0926       -75.1634     74377.1648        10.5309        10.7382
   77000         0.0000         0.0000         0.0000         0.0000         -27630.0582      2665.0912         0.0000         0.0000      4461.8681         -20503.0988       297.1171    -24964.9670    -20493.6281       296.3284             64.7368        57.8483     74077.8966        -2.4343        -2.3874
   78000         0.0000         0.0000         0.0000         0.0000         -27584.3282      2700.2014         0.0000         0.0000      4450.2817         -20433.8451       296.3456    -24884.1267    -20426.0065       295.1646             81.7162        84.7605     74604.2760        11.6433        11.8908
   79000         0.0000         0.0000         0.0000         0.0000         -27477.8033      2649.7159         0.0000         0.0000      4419.7819         -20408.3055       294.3146    -24828.0874    -20401.5776       297.9378             86.6902        89.2371     74298.1703        -6.5590        -6.3576
   80000         0.0000         0.0000         0.0000         0.0000         -27740.9313      2738.0439         0.0000         0.0000      4500.2099         -20502.6775       299.6703    -25002.8874    -20492.5320       297.5575            400.8467       401.3359     73417.0730        -1.6639        -1.8288
   81000         0.0000         0.0000         0.0000         0.0000         -27551.2173      2616.4733         0.0000         0.0000      4480.7831         -20453.9609       298.3767    -24934.7441    -20440.8092       296.8077           -245.8306      -246.3316     74562.7503         6.3438         6.1614
   82000         0.0000         0.0000         0.0000         0.0000         -27576.4910      2642.9114         0.0000         0.0000      4600.3988         -20333.1808       306.3419    -24933.5797    -20323.7564       297.3202             41.6361        41.6510     74082.5651         3.0926         3.0660
   83000         0.0000         0.0000         0.0000         0.0000         -27450.5709      2601.6359         0.0000         0.0000      4483.2222         -20365.7128       298.5391    -24848.9350    -20354.3212       298.9562           -133.9879      -130.6821     74370.1598        10.7366        10.8594
   84000         0.0000         0.0000         0.0000         0.0000         -27691.6321      2764.9994         0.0000         0.0000      4486.2890         -20440.3436       298.7433    -24926.6327    -20433.9288       299.4159            325.5919       325.5135     74614.3203        14.0521        13.8356
   85000         0.0000         0.0000         0.0000         0.0000         -27700.5411      2738.0420         0.0000         0.0000      4472.1565         -20490.3426       297.8022    -24962.4991    -20483.3743       297.9892            270.0397       266.4313     74437.3242        23.4097        23.5150
   86000         0.0000         0.0000         0.0000         0.0000         -27386.1471      2562.9007         0.0000         0.0000      4463.6906         -20359.5559       297.2385    -24823.2464    -20349.1775       297.1433           -283.7063      -277.5981     74565.8612         4.1041         4.0241
   87000         0.0000         0.0000         0.0000         0.0000         -27478.5635      2656.0099         0.0000         0.0000      4439.2155         -20383.3380       295.6087    -24822.5536    -20374.8169       299.6530            -72.9862       -69.2504     75090.7938        12.5591        12.4951
   88000         0.0000         0.0000         0.0000         0.0000         -27608.2387      2732.8250         0.0000         0.0000      4408.4415         -20466.9722       293.5594    -24875.4137    -20458.4761       299.7821            309.1477       307.9578     74269.3728         9.8565         9.8791
   89000         0.0000         0.0000         0.0000         0.0000         -27614.1761      2674.6069         0.0000         0.0000      4497.9061         -20441.6631       299.5169    -24939.5692    -20431.7133       296.8143            -49.5344       -49.3224     74755.3002        -4.2873        -4.2077
   90000         0.0000         0.0000         0.0000         0.0000         -27535.1140      2618.7793         0.0000         0.0000      4482.1864         -20434.1483       298.4701    -24916.3347    -20423.5148       297.5613           -276.3865      -275.4255     74954.2643       -10.3950       -10.4150
   91000         0.0000         0.0000         0.0000         0.0000         -27483.6035      2606.2888         0.0000         0.0000      4345.7670         -20531.5477       289.3859    -24877.3147    -20524.5815       295.6631           -127.8953      -122.4515     74286.6133        10.9346        10.7853
   92000         0.0000         0.0000         0.0000         0.0000         -27583.4443      2678.5270         0.0000         0.0000      4449.5020         -20455.4153       296.2937    -24904.9173    -20449.0260       295.4672            -10.2680       -13.6978     74583.5500        -9.4577        -9.3832
   93000         0.0000         0.0000         0.0000         0.0000         -27510.1962      2653.8145         0.0000         0.0000      4397.5445         -20458.8372       292.8338    -24856.3817    -20450.2389       296.3783            -87.3684       -86.2704     74674.4892        10.9395        10.8739
   94000         0.0000         0.0000         0.0000         0.0000         -27699.7420      2690.6307         0.0000         0.0000      4472.3893         -20536.7219       297.8177    -25009.1113    -20525.4785       295.1732             -4.0919        -1.0385     74431.2997        -4.2684        -4.0652
   95000         0.0000         0.0000         0.0000         0.0000         -27855.5658      2798.8142         0.0000         0.0000      4436.4165         -20620.3352       295.4223    -25056.7516    -20611.0000       294.1060            249.8287       250.8854     74489.3146         0.2643         0.3908
   96000         0.0000         0.0000         0.0000         0.0000         -27732.4784      2768.0656         0.0000         0.0000      4439.5974         -20524.8154       295.6341    -24964.4128    -20513.5111       294.6640            228.2770       239.0543     74755.9416        12.1513        12.1663
   97000         0.0000         0.0000         0.0000         0.0000         -27614.8575      2739.4907         0.0000         0.0000      4495.1423         -20380.2244       299.3329    -24875.3668    -20370.3693       296.5010            371.6207       367.7030     74351.8860        10.6563        10.7330
   98000         0.0000         0.0000         0.0000         0.0000         -27406.5266      2527.3131         0.0000         0.0000      4486.3234         -20392.8901       298.7456    -24879.2135    -20384.0220       299.2404           -461.8730      -460.9441     74596.2834         9.7814         9.7882
   99000         0.0000         0.0000         0.0000         0.0000         -27523.1581      2622.7769         0.0000         0.0000      4500.3117         -20400.0694       299.6771    -24900.3811    -20391.8946       299.0481           -112.5666      -103.4596     74399.6249       -10.6757       -10.8222
  100000         0.0000         0.0000         0.0000         0.0000         -27729.3171      2834.6200         0.0000         0.0000      4581.5925         -20313.1046       305.0896    -24894.6971    -20305.0388       298.9591            583.8100       583.2065     74678.4672        -6.2205        -6.2127
  101000         0.0000         0.0000         0.0000         0.0000         -27446.5514      2635.6179         0.0000         0.0000      4470.3863         -20340.5473       297.6844    -24810.9335    -20332.5203       300.1831             90.4111        93.5348     74132.3853         3.8313         3.8078
  102000         0.0000         0.0000         0.0000         0.0000         -27668.4406      2716.2087         0.0000         0.0000      4502.4640         -20449.7679       299.8204    -24952.2319    -20441.3173       298.8127             44.9988        43.7999     74987.3863        16.2347        16.4551
  103000         0.0000         0.0000         0.0000         0.0000         -27376.1980      2558.7085         0.0000         0.0000      4465.9072         -20351.5823       297.3861    -24817.4896    -20342.7688       299.0514           -281.0248      -278.1134     74544.1097         3.8949         4.0452
  104000         0.0000         0.0000         0.0000         0.0000         -27732.9603      2767.2852         0.0000         0.0000      4454.1673         -20511.5078       296.6043    -24965.6750    -20502.0150       297.8870            449.9660       453.2297     73834.8501        18.0341        18.2418
  105000         0.0000         0.0000         0.0000         0.0000         -27514.3204      2661.4941         0.0000         0.0000      4362.2839         -20490.5425       290.4858    -24852.8264    -20482.3153       294.9309           -161.3768      -163.6463     75268.9753         9.4855         9.5866
  106000         0.0000         0.0000         0.0000         0.0000         -27666.4159      2726.4321         0.0000         0.0000      4439.7683         -20500.2155       295.6455    -24939.9838    -20489.9889       297.0573             96.6884        87.7139     74922.7903       -11.5510       -11.4002
  107000         0.0000         0.0000         0.0000         0.0000         -27491.0410      2612.4492         0.0000         0.0000      4390.1457         -20488.4461       292.3411    -24878.5918    -20479.0639       296.8188           -315.8259      -307.7743     75166.4336         5.5249         5.4132
  108000         0.0000         0.0000         0.0000         0.0000         -27469.3102      2607.9301         0.0000         0.0000      4437.5014         -20423.8787       295.4945    -24861.3802    -20415.8406       297.9362           -106.2168      -102.6802     74396.5393        11.1328        11.4790
  109000         0.0000         0.0000         0.0000         0.0000         -27565.0852      2581.0490         0.0000         0.0000      4512.6117         -20471.4244       300.4962    -24984.0362    -20460.2236       297.4352           -234.2367      -233.9410     73899.0231        -0.9294        -0.7571
  110000         0.0000         0.0000         0.0000         0.0000         -27479.5823      2566.6499         0.0000         0.0000      4381.2527         -20531.6796       291.7489    -24912.9324    -20524.4319       296.3052           -378.0138      -373.0955     74520.1337         2.5403         2.5721
  111000         0.0000         0.0000         0.0000         0.0000         -27669.2226      2723.7642         0.0000         0.0000      4495.8401         -20449.6183       299.3793    -24945.4584    -20441.1704       295.6788            325.7667       323.6558     74064.1999        -0.7838        -1.0156
  112000         0.0000         0.0000         0.0000         0.0000         -27656.3737      2704.2327         0.0000         0.0000      4381.3647         -20570.7763       291.7564    -24952.1409    -20566.1297       297.2177            177.5789       176.4557     74096.7094         1.1387         1.2242
  113000         0.0000         0.0000         0.0000         0.0000         -27711.2574      2737.2457         0.0000         0.0000      4539.1173         -20434.8943       302.2612    -24974.0117    -20426.0788       297.1950            -10.5753       -16.9629     75159.6342        -7.4540        -7.3107
  114000         0.0000         0.0000         0.0000         0.0000         -27615.9892      2679.9487         0.0000         0.0000      4414.1249         -20521.9156       293.9379    -24936.0405    -20511.2966       296.3253             74.9195        77.5751     74404.0942         3.4225         3.5005
  115000         0.0000         0.0000         0.0000         0.0000         -27534.7229      2649.5423         0.0000         0.0000      4476.9556         -20408.2250       298.1218    -24885.1806    -20400.0403       297.3571           -123.7582      -130.6295     74984.4279       -10.2655       -10.1791
  116000         0.0000         0.0000         0.0000         0.0000         -27552.7914      2688.3602         0.0000         0.0000      4383.3144         -20481.1168       291.8862    -24864.4312    -20473.0063       296.0761             30.5940        33.7602     74901.7903         4.8019         4.8156
  117000         0.0000         0.0000         0.0000         0.0000         -27493.8996      2586.2895         0.0000         0.0000      4546.4014         -20361.2087       302.7462    -24907.6101    -20353.3397       297.0706           -225.9289      -223.3581     74477.2742        10.5300        10.4209
  118000         0.0000         0.0000         0.0000         0.0000         -27384.2619      2580.6733         0.0000         0.0000      4387.9898         -20415.5988       292.1976    -24803.5886    -20405.5146       298.9824           -267.1659      -261.0154     75045.5771        -8.0730        -8.0663
  119000         0.0000         0.0000         0.0000         0.0000         -27597.8742      2677.5903         0.0000         0.0000      4514.2409         -20406.0431       300.6047    -24920.2840    -20397.1793       299.0708             27.2326        29.2918     74503.8390        -6.5967        -6.6319
  120000         0.0000         0.0000         0.0000         0.0000         -27420.8322      2642.1954         0.0000         0.0000      4498.1595         -20280.4773       299.5338    -24778.6369    -20272.3169       300.3182            246.1465       244.4006     73922.4393         4.7873         4.8663
  121000         0.0000         0.0000         0.0000         0.0000         -27583.0345      2624.7556         0.0000         0.0000      4545.1967         -20413.0822       302.6660    -24958.2789    -20403.5238       299.2711           -172.5945      -174.6087     74429.0409         3.7482         3.6855
  122000         0.0000         0.0000         0.0000         0.0000         -27767.6159      2830.5467         0.0000         0.0000      4394.7916         -20542.2775       292.6505    -24937.0692    -20530.4633       296.0158            446.4983       454.7046     74608.7323       -11.3912       -11.2139
  123000         0.0000         0.0000         0.0000         0.0000         -27493.1863      2638.1842         0.0000         0.0000      4422.1228         -20432.8793       294.4705    -24855.0021    -20426.3794       295.6036           -149.1174      -146.9267     74680.3933         3.2419         3.3120
  124000         0.0000         0.0000         0.0000         0.0000         -27467.6550      2552.8840         0.0000         0.0000      4493.3707         -20421.4003       299.2149    -24914.7710    -20409.8812       298.6407           -349.8895      -340.7365     74247.2486        17.1423        17.3821
  125000         0.0000         0.0000         0.0000         0.0000         -27500.6068      2622.3642         0.0000         0.0000      4396.8848         -20481.3578       292.7899    -24878.2426    -20471.6454       296.0514           -103.0060       -95.5109     74508.4025         4.0216         3.9806
  126000         0.0000         0.0000         0.0000         0.0000         -27545.7167      2617.2933         0.0000         0.0000      4449.8337         -20478.5897       296.3158    -24928.4233    -20469.9196       296.9315           -109.1839      -117.1435     74400.8112        12.5374        12.5198
  127000         0.0000         0.0000         0.0000         0.0000         -27566.2632      2657.0325         0.0000         0.0000      4524.5884         -20384.6423       301.2937    -24909.2307    -20374.8956       297.5507            -77.9744       -79.5698     74662.8287         5.6025         5.7336
  128000         0.0000         0.0000         0.0000         0.0000         -27581.1839      2687.2034         0.0000         0.0000      4460.1008         -20433.8798       296.9994    -24893.9805    -20422.7226       297.3910            115.3126       105.3306     74490.6199        11.2866        11.3468
  129000         0.0000         0.0000         0.0000         0.0000         -27662.8448      2669.0957         0.0000         0.0000      4449.5109         -20544.2382       296.2943    -24993.7491    -20536.2267       297.1371            -24.7326       -17.3657     74333.1894        -3.7912        -3.9032
  130000         0.0000         0.0000         0.0000         0.0000         -27556.5000      2672.6107         0.0000         0.0000      4473.7025         -20410.1867       297.9052    -24883.8893    -20401.9742       296.0933             41.2419        33.8394     74501.6026        -1.7454        -2.0170
  131000         0.0000         0.0000         0.0000         0.0000         -27425.2992      2642.2076         0.0000         0.0000      4434.0271         -20349.0645       295.2632    -24783.0916    -20341.0777       297.2719             53.1443        49.9222     74315.1766        -0.0622        -0.1911
  132000         0.0000         0.0000         0.0000         0.0000         -27729.6859      2863.0249         0.0000         0.0000      4543.0607         -20323.6003       302.5238    -24866.6610    -20319.5213       298.7169            828.6278       830.0259     74099.1382        10.4596        10.4076
  133000         0.0000         0.0000         0.0000         0.0000         -27567.8448      2716.2662         0.0000         0.0000      4456.9413         -20394.6373       296.7891    -24851.5787    -20387.9552       299.5888            273.4659       269.6474     74350.1582        -7.9187        -7.9748
  134000         0.0000         0.0000         0.0000         0.0000         -27563.1611      2716.3755         0.0000         0.0000      4455.3888         -20391.3968       296.6857    -24846.7856    -20384.6403       299.8057            343.5331       342.9996     74212.2021        16.8862        17.0745
  135000         0.0000         0.0000         0.0000         0.0000         -27700.3914      2652.8983         0.0000         0.0000      4536.1608         -20511.3324       302.0643    -25047.4931    -20503.0867       295.8832           -317.5108      -320.3682     75025.6975        -6.2977        -6.2057
  136000         0.0000         0.0000         0.0000         0.0000         -27454.2732      2563.8713         0.0000         0.0000      4419.8779         -20470.5240       294.3210    -24890.4019    -20462.1009       296.2954           -294.2970      -291.9248     74239.5233        -2.6126        -2.5625
  137000         0.0000         0.0000         0.0000         0.0000         -27803.9037      2791.3822         0.0000         0.0000      4414.8618         -20597.6597       293.9870    -25012.5215    -20587.5742       294.7874            433.1777       433.1827     74148.1062         9.2588         9.3222
  138000         0.0000         0.0000         0.0000         0.0000         -27855.8000      2742.1709         0.0000         0.0000      4547.7647         -20565.8643       302.8370    -25113.6290    -20554.4083       295.0498             55.0020        57.7796     74338.4903        -2.4360        -2.3330
  139000         0.0000         0.0000         0.0000         0.0000         -27521.5198      2607.1401         0.0000         0.0000      4426.0984         -20488.2813       294.7352    -24914.3797    -20480.2582       295.4623           -179.4946      -190.0521     74278.0222        15.2409        15.2676
  140000         0.0000         0.0000         0.0000         0.0000         -27532.6725      2660.4780         0.0000         0.0000      4490.0215         -20382.1730       298.9919    -24872.1945    -20372.7563       298.9887           -241.9656      -233.5234     75623.7492         5.5436         5.8157
  141000         0.0000         0.0000         0.0000         0.0000         -27566.0885      2669.8324         0.0000         0.0000      4504.7362         -20391.5199       299.9717    -24896.2561    -20382.2731       298.4778            -50.4353       -49.0561     74787.3472        22.7470        22.7901
  142000         0.0000         0.0000         0.0000         0.0000         -27650.1087      2743.7145         0.0000         0.0000      4405.8035         -20500.5907       293.3838    -24906.3942    -20490.9481       297.9508            204.9189       198.9723     75047.9618        -4.8584        -4.5711
  143000         0.0000         0.0000         0.0000         0.0000         -27547.5440      2637.9137         0.0000         0.0000      4533.6698         -20375.9604       301.8984    -24909.6303    -20368.2101       296.8832            -56.3138       -56.7676     74489.0828        -8.7841        -8.5637
  144000         0.0000         0.0000         0.0000         0.0000         -27649.9573      2629.2221         0.0000         0.0000      4514.9272         -20505.8080       300.6503    -25020.7352    -20494.6984       298.3654           -141.2399      -137.0182     74073.0964        13.2984        13.2998
  145000         0.0000         0.0000         0.0000         0.0000         -27441.3848      2575.7328         0.0000         0.0000      4452.0688         -20413.5832       296.4646    -24865.6520    -20404.8764       298.8811           -186.3090      -193.2089     74168.2122        -1.4999        -1.7053
  146000         0.0000         0.0000         0.0000         0.0000         -27668.4621      2732.3738         0.0000         0.0000      4466.8742         -20469.2142       297.4505    -24936.0883    -20457.2537       296.9980            107.7413       112.5351     74766.9097         0.0895        -0.0284
  147000         0.0000         0.0000         0.0000         0.0000         -27442.2247      2538.6426         0.0000         0.0000      4538.4979         -20365.0843       302.2199    -24903.5821    -20358.4316       297.5985           -483.6386      -489.0361     74779.6055       -13.1605       -13.6111
  148000         0.0000         0.0000         0.0000         0.0000         -27495.6541      2690.3393         0.0000         0.0000      4450.7017         -20354.6130       296.3736    -24805.3147    -20346.1454       299.4435             24.6210        31.1383     75123.2285       -14.5647       -14.4253
  149000         0.0000         0.0000         0.0000         0.0000         -27411.2291      2562.1146         0.0000         0.0000      4518.1735         -20330.9410       300.8665    -24849.1145    -20319.0604       298.8770           -466.4684      -463.5396     75226.9741        -8.6185        -8.6520
  150000         0.0000         0.0000         0.0000         0.0000         -27378.0929      2558.2828         0.0000         0.0000      4474.2938         -20345.5162       297.9446    -24819.8100    -20335.7252       299.3700           -225.7315      -227.9810     74422.2078        -6.2251        -6.1296
  151000         0.0000         0.0000         0.0000         0.0000         -27461.2846      2554.5626         0.0000         0.0000      4497.7174         -20409.0045       299.5044    -24906.7220    -20400.0961       299.3941           -417.2283      -415.3686     74680.1454       -13.4111       -13.3709
  152000         0.0000         0.0000         0.0000         0.0000         -27816.7456      2783.5540         0.0000         0.0000      4504.9799         -20528.2118       299.9880    -25033.1917    -20518.5392       296.2835            188.0428       191.0261     74729.5470        11.4761        11.4974
